DataMonth|DMISID|QuestionNum|Value1|Value2
2022-01-01|0051|B.5.b||
2022-01-01|0051|B.5.d|4644|4986
2022-01-01|0051|C.1.e|1162|1180
2022-01-01|0051|C.1.f|1191|1191
2022-01-01|0051|C.11.a|4|
2022-01-01|0051|C.11.a.1|3|
2022-01-01|0051|C.11.a.10||
2022-01-01|0051|C.11.a.11||
2022-01-01|0051|C.11.a.12||
2022-01-01|0051|C.11.a.2||
2022-01-01|0051|C.11.a.3||
2022-01-01|0051|C.11.a.4|1|
2022-01-01|0051|C.11.a.5||
2022-01-01|0051|C.11.a.6||
2022-01-01|0051|C.11.a.7||
2022-01-01|0051|C.11.a.8||
2022-01-01|0051|C.11.a.9||
2022-01-01|0051|C.11.b|2|
2022-01-01|0051|C.11.b.1|2|
2022-01-01|0051|C.11.b.2||
2022-01-01|0051|C.12.a||
2022-01-01|0051|C.12.a.1||
2022-01-01|0051|C.12.a.10||
2022-01-01|0051|C.12.a.11||
2022-01-01|0051|C.12.a.12||
2022-01-01|0051|C.12.a.2||
2022-01-01|0051|C.12.a.3||
2022-01-01|0051|C.12.a.4||
2022-01-01|0051|C.12.a.5||
2022-01-01|0051|C.12.a.6||
2022-01-01|0051|C.12.a.7||
2022-01-01|0051|C.12.a.8||
2022-01-01|0051|C.12.a.9||
2022-01-01|0051|C.12.b||
2022-01-01|0051|C.3.a|N|
2022-01-01|0051|C.3.b|Y|
2022-01-01|0051|C.3.c|31|31
2022-01-01|0051|C.3.d|30|31
2022-01-01|0051|C.9.a|10064|10065
2022-01-01|0051|C.9.b||
2022-01-01|0051|C.9.c||6020
2022-01-01|0051|C.9.d||
2022-01-01|0051|E.1.a.1||
2022-01-01|0051|E.1.a.2||
2022-01-01|0051|E.1.a.3||
2022-01-01|0051|E.1.a.4||
2022-01-01|0051|E.1.a.5||
2022-01-01|0051|E.1.a.6||
2022-01-01|0051|E.1.a.7||
2022-01-01|0051|E.1.a.8||
2022-01-01|0051|E.1.b.1||
2022-01-01|0051|E.1.b.2||
2022-01-01|0051|E.1.b.3||
2022-01-01|0051|E.1.b.4||
2022-01-01|0051|E.1.b.5||
2022-01-01|0051|E.1.b.6||
2022-01-01|0051|E.1.b.7||
2022-01-01|0051|E.1.b.8||
2022-01-01|0052|B.1.a||
2022-01-01|0052|B.1.b||
2022-01-01|0052|B.1.c||
2022-01-01|0052|B.4.e||
2022-01-01|0052|B.5.a||
2022-01-01|0052|B.5.b||
2022-01-01|0052|B.5.d||
2022-01-01|0052|C.1.e|7073|12177
2022-01-01|0052|C.1.f|6421|12174
2022-01-01|0052|C.11.a||
2022-01-01|0052|C.11.a.1||
2022-01-01|0052|C.11.a.10||
2022-01-01|0052|C.11.a.11||
2022-01-01|0052|C.11.a.12||
2022-01-01|0052|C.11.a.2||
2022-01-01|0052|C.11.a.3||
2022-01-01|0052|C.11.a.4||
2022-01-01|0052|C.11.a.5||
2022-01-01|0052|C.11.a.6||
2022-01-01|0052|C.11.a.7||
2022-01-01|0052|C.11.a.8||
2022-01-01|0052|C.11.a.9||
2022-01-01|0052|C.11.b||
2022-01-01|0052|C.11.b.1||
2022-01-01|0052|C.11.b.2||
2022-01-01|0052|C.12.a||
2022-01-01|0052|C.12.a.1||
2022-01-01|0052|C.12.a.10||
2022-01-01|0052|C.12.a.11||
2022-01-01|0052|C.12.a.12||
2022-01-01|0052|C.12.a.2||
2022-01-01|0052|C.12.a.3||
2022-01-01|0052|C.12.a.4||
2022-01-01|0052|C.12.a.5||
2022-01-01|0052|C.12.a.6||
2022-01-01|0052|C.12.a.7||
2022-01-01|0052|C.12.a.8||
2022-01-01|0052|C.12.a.9||
2022-01-01|0052|C.12.b||
2022-01-01|0052|C.3.a||
2022-01-01|0052|C.3.b||
2022-01-01|0052|C.3.c||
2022-01-01|0052|C.3.d||
2022-01-01|0052|C.9.a||
2022-01-01|0052|C.9.b||
2022-01-01|0052|C.9.c||
2022-01-01|0052|C.9.d||
2022-01-01|0052|E.1.a.1||
2022-01-01|0052|E.1.a.2||
2022-01-01|0052|E.1.a.3|6|
2022-01-01|0052|E.1.a.4||
2022-01-01|0052|E.1.a.5||
2022-01-01|0052|E.1.a.6||
2022-01-01|0052|E.1.a.7||
2022-01-01|0052|E.1.a.8|109|
2022-01-01|0052|E.1.b.1||
2022-01-01|0052|E.1.b.2||
2022-01-01|0052|E.1.b.3||
2022-01-01|0052|E.1.b.4||
2022-01-01|0052|E.1.b.5||
2022-01-01|0052|E.1.b.6||
2022-01-01|0052|E.1.b.7||
2022-01-01|0052|E.1.b.8||
2022-01-01|0053|B.1.a||
2022-01-01|0053|B.1.b||
2022-01-01|0053|B.1.c||
2022-01-01|0053|B.4.e||
2022-01-01|0053|B.5.a||
2022-01-01|0053|B.5.b||
2022-01-01|0053|B.5.d||
2022-01-01|0053|C.1.e|652|777
2022-01-01|0053|C.1.f|650|778
2022-01-01|0053|C.11.a||
2022-01-01|0053|C.11.a.1||
2022-01-01|0053|C.11.a.10||
2022-01-01|0053|C.11.a.11||
2022-01-01|0053|C.11.a.12||
2022-01-01|0053|C.11.a.2||
2022-01-01|0053|C.11.a.3||
2022-01-01|0053|C.11.a.4||
2022-01-01|0053|C.11.a.5||
2022-01-01|0053|C.11.a.6||
2022-01-01|0053|C.11.a.7||
2022-01-01|0053|C.11.a.8||
2022-01-01|0053|C.11.a.9||
2022-01-01|0053|C.11.b||
2022-01-01|0053|C.11.b.1||
2022-01-01|0053|C.11.b.2||
2022-01-01|0053|C.12.a||
2022-01-01|0053|C.12.a.1||
2022-01-01|0053|C.12.a.10||
2022-01-01|0053|C.12.a.11||
2022-01-01|0053|C.12.a.12||
2022-01-01|0053|C.12.a.2||
2022-01-01|0053|C.12.a.3||
2022-01-01|0053|C.12.a.4||
2022-01-01|0053|C.12.a.5||
2022-01-01|0053|C.12.a.6||
2022-01-01|0053|C.12.a.7||
2022-01-01|0053|C.12.a.8||
2022-01-01|0053|C.12.a.9||
2022-01-01|0053|C.12.b||
2022-01-01|0053|C.3.a||
2022-01-01|0053|C.3.b||
2022-01-01|0053|C.3.c||
2022-01-01|0053|C.3.d||
2022-01-01|0053|C.9.a||
2022-01-01|0053|C.9.b||
2022-01-01|0053|C.9.c||
2022-01-01|0053|C.9.d||
2022-01-01|0053|E.1.a.1||
2022-01-01|0053|E.1.a.2|1|
2022-01-01|0053|E.1.a.3||
2022-01-01|0053|E.1.a.4||
2022-01-01|0053|E.1.a.5||
2022-01-01|0053|E.1.a.6||
2022-01-01|0053|E.1.a.7||
2022-01-01|0053|E.1.a.8|4|
2022-01-01|0053|E.1.b.1||
2022-01-01|0053|E.1.b.2||
2022-01-01|0053|E.1.b.3||
2022-01-01|0053|E.1.b.4||
2022-01-01|0053|E.1.b.5||
2022-01-01|0053|E.1.b.6||
2022-01-01|0053|E.1.b.7||
2022-01-01|0053|E.1.b.8||
2022-01-01|0055|B.1.a|3.3.9 CF 8.2.1|
2022-01-01|0055|B.1.b|4.630 CP 449|
2022-01-01|0055|B.1.c|213.03.0029|
2022-01-01|0055|B.4.e||
2022-01-01|0055|B.5.a|7110|7470
2022-01-01|0055|B.5.b||
2022-01-01|0055|B.5.d|6935|7950
2022-01-01|0055|C.1.e|1590|1629
2022-01-01|0055|C.1.f|1644|1657
2022-01-01|0055|C.11.a|33|
2022-01-01|0055|C.11.a.1|4|
2022-01-01|0055|C.11.a.10||
2022-01-01|0055|C.11.a.11||
2022-01-01|0055|C.11.a.12||
2022-01-01|0055|C.11.a.2|2|
2022-01-01|0055|C.11.a.3|2|
2022-01-01|0055|C.11.a.4|25|
2022-01-01|0055|C.11.a.5||
2022-01-01|0055|C.11.a.6||
2022-01-01|0055|C.11.a.7||
2022-01-01|0055|C.11.a.8||
2022-01-01|0055|C.11.a.9||
2022-01-01|0055|C.11.b|75|
2022-01-01|0055|C.11.b.1|53|
2022-01-01|0055|C.11.b.2|22|
2022-01-01|0055|C.12.a||
2022-01-01|0055|C.12.a.1||
2022-01-01|0055|C.12.a.10||
2022-01-01|0055|C.12.a.11||
2022-01-01|0055|C.12.a.12||
2022-01-01|0055|C.12.a.2||
2022-01-01|0055|C.12.a.3||
2022-01-01|0055|C.12.a.4||
2022-01-01|0055|C.12.a.5||
2022-01-01|0055|C.12.a.6||
2022-01-01|0055|C.12.a.7||
2022-01-01|0055|C.12.a.8||
2022-01-01|0055|C.12.a.9||
2022-01-01|0055|C.12.b||
2022-01-01|0055|C.3.a|N|
2022-01-01|0055|C.3.b|Y|
2022-01-01|0055|C.3.c|31|31
2022-01-01|0055|C.3.d|31|31
2022-01-01|0055|C.9.a|15395|15420
2022-01-01|0055|C.9.b||
2022-01-01|0055|C.9.c||8484
2022-01-01|0055|C.9.d||
2022-01-01|0055|E.1.a.1||
2022-01-01|0055|E.1.a.2|6|
2022-01-01|0055|E.1.a.3|1|
2022-01-01|0055|E.1.a.4||
2022-01-01|0055|E.1.a.5||
2022-01-01|0055|E.1.a.6||
2022-01-01|0055|E.1.a.7||
2022-01-01|0055|E.1.a.8||
2022-01-01|0055|E.1.b.1||
2022-01-01|0055|E.1.b.2||
2022-01-01|0055|E.1.b.3||
2022-01-01|0055|E.1.b.4||
2022-01-01|0055|E.1.b.5||
2022-01-01|0055|E.1.b.6||
2022-01-01|0055|E.1.b.7||
2022-01-01|0055|E.1.b.8||
2022-01-01|0057|B.1.a||
2022-01-01|0057|B.1.b||
2022-01-01|0057|B.1.c||
2022-01-01|0057|B.4.e||
2022-01-01|0057|B.5.a||
2022-01-01|0057|B.5.b||
2022-01-01|0057|B.5.d||
2022-01-01|0057|C.1.e|3267|3697
2022-01-01|0057|C.1.f|3395|3677
2022-01-01|0057|C.11.a||
2022-01-01|0057|C.11.a.1||
2022-01-01|0057|C.11.a.10||
2022-01-01|0057|C.11.a.11||
2022-01-01|0057|C.11.a.12||
2022-01-01|0057|C.11.a.2||
2022-01-01|0057|C.11.a.3||
2022-01-01|0057|C.11.a.4||
2022-01-01|0057|C.11.a.5||
2022-01-01|0057|C.11.a.6||
2022-01-01|0057|C.11.a.7||
2022-01-01|0057|C.11.a.8||
2022-01-01|0057|C.11.a.9||
2022-01-01|0057|C.11.b||
2022-01-01|0057|C.11.b.1||
2022-01-01|0057|C.11.b.2||
2022-01-01|0057|C.12.a||
2022-01-01|0057|C.12.a.1||
2022-01-01|0057|C.12.a.10||
2022-01-01|0057|C.12.a.11||
2022-01-01|0057|C.12.a.12||
2022-01-01|0057|C.12.a.2||
2022-01-01|0057|C.12.a.3||
2022-01-01|0057|C.12.a.4||
2022-01-01|0057|C.12.a.5||
2022-01-01|0057|C.12.a.6||
2022-01-01|0057|C.12.a.7||
2022-01-01|0057|C.12.a.8||
2022-01-01|0057|C.12.a.9||
2022-01-01|0057|C.12.b||
2022-01-01|0057|C.3.a||
2022-01-01|0057|C.3.b||
2022-01-01|0057|C.3.c||
2022-01-01|0057|C.3.d||
2022-01-01|0057|C.9.a||
2022-01-01|0057|C.9.b||
2022-01-01|0057|C.9.c||
2022-01-01|0057|C.9.d||
2022-01-01|0057|E.1.a.1||
2022-01-01|0057|E.1.a.2||
2022-01-01|0057|E.1.a.3|2|
2022-01-01|0057|E.1.a.4||
2022-01-01|0057|E.1.a.5||
2022-01-01|0057|E.1.a.6||
2022-01-01|0057|E.1.a.7||
2022-01-01|0057|E.1.a.8|19|
2022-01-01|0057|E.1.b.1||
2022-01-01|0057|E.1.b.2||
2022-01-01|0057|E.1.b.3||
2022-01-01|0057|E.1.b.4||
2022-01-01|0057|E.1.b.5||
2022-01-01|0057|E.1.b.6||
2022-01-01|0057|E.1.b.7||
2022-01-01|0057|E.1.b.8||
2022-01-01|0058|B.1.a||
2022-01-01|0058|B.1.b||
2022-01-01|0058|B.1.c||
2022-01-01|0058|B.4.e||
2022-01-01|0058|B.5.a||
2022-01-01|0058|B.5.b||
2022-01-01|0058|B.5.d||
2022-01-01|0058|C.1.e|809|1176
2022-01-01|0058|C.1.f|921|1173
2022-01-01|0058|C.11.a||
2022-01-01|0058|C.11.a.1||
2022-01-01|0058|C.11.a.10||
2022-01-01|0058|C.11.a.11||
2022-01-01|0058|C.11.a.12||
2022-01-01|0058|C.11.a.2||
2022-01-01|0058|C.11.a.3||
2022-01-01|0058|C.11.a.4||
2022-01-01|0058|C.11.a.5||
2022-01-01|0058|C.11.a.6||
2022-01-01|0058|C.11.a.7||
2022-01-01|0058|C.11.a.8||
2022-01-01|0058|C.11.a.9||
2022-01-01|0058|C.11.b||
2022-01-01|0058|C.11.b.1||
2022-01-01|0058|C.11.b.2||
2022-01-01|0058|C.12.a||
2022-01-01|0058|C.12.a.1||
2022-01-01|0058|C.12.a.10||
2022-01-01|0058|C.12.a.11||
2022-01-01|0058|C.12.a.12||
2022-01-01|0058|C.12.a.2||
2022-01-01|0058|C.12.a.3||
2022-01-01|0058|C.12.a.4||
2022-01-01|0058|C.12.a.5||
2022-01-01|0058|C.12.a.6||
2022-01-01|0058|C.12.a.7||
2022-01-01|0058|C.12.a.8||
2022-01-01|0058|C.12.a.9||
2022-01-01|0058|C.12.b||
2022-01-01|0058|C.3.a||
2022-01-01|0058|C.3.b||
2022-01-01|0058|C.3.c||
2022-01-01|0058|C.3.d||
2022-01-01|0058|C.9.a||
2022-01-01|0058|C.9.b||
2022-01-01|0058|C.9.c||
2022-01-01|0058|C.9.d||
2022-01-01|0058|E.1.a.1||
2022-01-01|0058|E.1.a.2||
2022-01-01|0058|E.1.a.3||
2022-01-01|0058|E.1.a.4||
2022-01-01|0058|E.1.a.5||
2022-01-01|0058|E.1.a.6||
2022-01-01|0058|E.1.a.7||
2022-01-01|0058|E.1.a.8|13|
2022-01-01|0058|E.1.b.1||
2022-01-01|0058|E.1.b.2||
2022-01-01|0058|E.1.b.3||
2022-01-01|0058|E.1.b.4||
2022-01-01|0058|E.1.b.5||
2022-01-01|0058|E.1.b.6||
2022-01-01|0058|E.1.b.7||
2022-01-01|0058|E.1.b.8||
2022-01-01|0059|B.1.a||
2022-01-01|0059|B.1.b||
2022-01-01|0059|B.1.c||
2022-01-01|0059|B.4.e||
2022-01-01|0059|B.5.a||
2022-01-01|0059|B.5.b||
2022-01-01|0059|B.5.d||
2022-01-01|0059|C.1.e|721|749
2022-01-01|0059|C.1.f|746|746
2022-01-01|0059|C.11.a||
2022-01-01|0059|C.11.a.1||
2022-01-01|0059|C.11.a.10||
2022-01-01|0059|C.11.a.11||
2022-01-01|0059|C.11.a.12||
2022-01-01|0059|C.11.a.2||
2022-01-01|0059|C.11.a.3||
2022-01-01|0059|C.11.a.4||
2022-01-01|0059|C.11.a.5||
2022-01-01|0059|C.11.a.6||
2022-01-01|0059|C.11.a.7||
2022-01-01|0059|C.11.a.8||
2022-01-01|0059|C.11.a.9||
2022-01-01|0059|C.11.b||
2022-01-01|0059|C.11.b.1||
2022-01-01|0059|C.11.b.2||
2022-01-01|0059|C.12.a||
2022-01-01|0059|C.12.a.1||
2022-01-01|0059|C.12.a.10||
2022-01-01|0059|C.12.a.11||
2022-01-01|0059|C.12.a.12||
2022-01-01|0059|C.12.a.2||
2022-01-01|0059|C.12.a.3||
2022-01-01|0059|C.12.a.4||
2022-01-01|0059|C.12.a.5||
2022-01-01|0059|C.12.a.6||
2022-01-01|0059|C.12.a.7||
2022-01-01|0059|C.12.a.8||
2022-01-01|0059|C.12.a.9||
2022-01-01|0059|C.12.b||
2022-01-01|0059|C.3.a||
2022-01-01|0059|C.3.b||
2022-01-01|0059|C.3.c||
2022-01-01|0059|C.3.d||
2022-01-01|0059|C.9.a||
2022-01-01|0059|C.9.b||
2022-01-01|0059|C.9.c||
2022-01-01|0059|C.9.d||
2022-01-01|0059|E.1.a.1||
2022-01-01|0059|E.1.a.2||
2022-01-01|0059|E.1.a.3|2|
2022-01-01|0059|E.1.a.4||
2022-01-01|0059|E.1.a.5||
2022-01-01|0059|E.1.a.6||
2022-01-01|0059|E.1.a.7||
2022-01-01|0059|E.1.a.8|7|
2022-01-01|0059|E.1.b.1||
2022-01-01|0059|E.1.b.2||
2022-01-01|0059|E.1.b.3||
2022-01-01|0059|E.1.b.4||
2022-01-01|0059|E.1.b.5||
2022-01-01|0059|E.1.b.6||
2022-01-01|0059|E.1.b.7||
2022-01-01|0059|E.1.b.8||
2022-01-01|0060|B.1.a|3.3.9 CF 8.2.1|
2022-01-01|0060|B.1.b|4.630 CP 449|
2022-01-01|0060|B.1.c|213.03.0029|
2022-01-01|0060|B.4.e|144|
2022-01-01|0060|B.5.a|42977|45400
2022-01-01|0060|B.5.b|178|178
2022-01-01|0060|B.5.d|20527|22424
2022-01-01|0060|C.1.e|5152|6093
2022-01-01|0060|C.1.f|5483|6097
2022-01-01|0060|C.11.a|658|
2022-01-01|0060|C.11.a.1|126|
2022-01-01|0060|C.11.a.10||
2022-01-01|0060|C.11.a.11||
2022-01-01|0060|C.11.a.12||
2022-01-01|0060|C.11.a.2|134|
2022-01-01|0060|C.11.a.3|138|
2022-01-01|0060|C.11.a.4|260|
2022-01-01|0060|C.11.a.5||
2022-01-01|0060|C.11.a.6||
2022-01-01|0060|C.11.a.7||
2022-01-01|0060|C.11.a.8||
2022-01-01|0060|C.11.a.9||
2022-01-01|0060|C.11.b|2447|
2022-01-01|0060|C.11.b.1|1206|
2022-01-01|0060|C.11.b.2|1241|
2022-01-01|0060|C.12.a|1399|1403
2022-01-01|0060|C.12.a.1|60|378
2022-01-01|0060|C.12.a.10||
2022-01-01|0060|C.12.a.11||
2022-01-01|0060|C.12.a.12||
2022-01-01|0060|C.12.a.2|378|330
2022-01-01|0060|C.12.a.3|330|347
2022-01-01|0060|C.12.a.4|347|344
2022-01-01|0060|C.12.a.5|348|
2022-01-01|0060|C.12.a.6||
2022-01-01|0060|C.12.a.7||
2022-01-01|0060|C.12.a.8||
2022-01-01|0060|C.12.a.9||
2022-01-01|0060|C.12.b|4578|4578
2022-01-01|0060|C.3.a|N|
2022-01-01|0060|C.3.b|Y|
2022-01-01|0060|C.3.c|31|31
2022-01-01|0060|C.3.d|31|31
2022-01-01|0060|C.9.a|67742|68002
2022-01-01|0060|C.9.b||344
2022-01-01|0060|C.9.c||62398
2022-01-01|0060|C.9.d|1157|
2022-01-01|0060|E.1.a.1||
2022-01-01|0060|E.1.a.2||
2022-01-01|0060|E.1.a.3||
2022-01-01|0060|E.1.a.4||
2022-01-01|0060|E.1.a.5||
2022-01-01|0060|E.1.a.6||
2022-01-01|0060|E.1.a.7||
2022-01-01|0060|E.1.a.8||
2022-01-01|0060|E.1.b.1||
2022-01-01|0060|E.1.b.2||
2022-01-01|0060|E.1.b.3||
2022-01-01|0060|E.1.b.4||
2022-01-01|0060|E.1.b.5||
2022-01-01|0060|E.1.b.6||
2022-01-01|0060|E.1.b.7||
2022-01-01|0060|E.1.b.8||
2022-01-01|0061|B.1.a|3.3.9 CF 8.2.1|
2022-01-01|0061|B.1.b|4.630 CP 449|
2022-01-01|0061|B.1.c|213.03.0029|
2022-01-01|0061|B.4.e|9|
2022-01-01|0061|B.5.a|9380|9606
2022-01-01|0061|B.5.b||
2022-01-01|0061|B.5.d|3373|3709
2022-01-01|0061|C.1.e|1383|1563
2022-01-01|0061|C.1.f|1397|1566
2022-01-01|0061|C.11.a|8|
2022-01-01|0061|C.11.a.1||
2022-01-01|0061|C.11.a.10||
2022-01-01|0061|C.11.a.11||
2022-01-01|0061|C.11.a.12||
2022-01-01|0061|C.11.a.2||
2022-01-01|0061|C.11.a.3|3|
2022-01-01|0061|C.11.a.4|5|
2022-01-01|0061|C.11.a.5||
2022-01-01|0061|C.11.a.6||
2022-01-01|0061|C.11.a.7||
2022-01-01|0061|C.11.a.8||
2022-01-01|0061|C.11.a.9||
2022-01-01|0061|C.11.b|159|
2022-01-01|0061|C.11.b.1|81|
2022-01-01|0061|C.11.b.2|78|
2022-01-01|0061|C.12.a||
2022-01-01|0061|C.12.a.1||
2022-01-01|0061|C.12.a.10||
2022-01-01|0061|C.12.a.11||
2022-01-01|0061|C.12.a.12||
2022-01-01|0061|C.12.a.2||
2022-01-01|0061|C.12.a.3||
2022-01-01|0061|C.12.a.4||
2022-01-01|0061|C.12.a.5||
2022-01-01|0061|C.12.a.6||
2022-01-01|0061|C.12.a.7||
2022-01-01|0061|C.12.a.8||
2022-01-01|0061|C.12.a.9||
2022-01-01|0061|C.12.b||
2022-01-01|0061|C.3.a|N|
2022-01-01|0061|C.3.b|Y|
2022-01-01|0061|C.3.c|31|31
2022-01-01|0061|C.3.d|30|31
2022-01-01|0061|C.9.a|13310|13315
2022-01-01|0061|C.9.b||
2022-01-01|0061|C.9.c||9172
2022-01-01|0061|C.9.d||
2022-01-01|0061|E.1.a.1||
2022-01-01|0061|E.1.a.2|2|
2022-01-01|0061|E.1.a.3||
2022-01-01|0061|E.1.a.4||
2022-01-01|0061|E.1.a.5||
2022-01-01|0061|E.1.a.6||
2022-01-01|0061|E.1.a.7||
2022-01-01|0061|E.1.a.8||
2022-01-01|0061|E.1.b.1||
2022-01-01|0061|E.1.b.2||
2022-01-01|0061|E.1.b.3||
2022-01-01|0061|E.1.b.4||
2022-01-01|0061|E.1.b.5||
2022-01-01|0061|E.1.b.6||
2022-01-01|0061|E.1.b.7||
2022-01-01|0061|E.1.b.8||
2022-01-01|0062|B.1.a|3.3.9 CF 8.2.1|
2022-01-01|0062|B.1.b|4.630 CP 449|
2022-01-01|0062|B.1.c|213.03.0029|
2022-01-01|0062|B.4.e||
2022-01-01|0062|B.5.a|4287|4643
2022-01-01|0062|B.5.b||
2022-01-01|0062|B.5.d|3508|4349
2022-01-01|0062|C.1.e|1074|1129
2022-01-01|0062|C.1.f|1120|1121
2022-01-01|0062|C.11.a|14|
2022-01-01|0062|C.11.a.1|13|
2022-01-01|0062|C.11.a.10||
2022-01-01|0062|C.11.a.11||
2022-01-01|0062|C.11.a.12||
2022-01-01|0062|C.11.a.2|1|
2022-01-01|0062|C.11.a.3||
2022-01-01|0062|C.11.a.4||
2022-01-01|0062|C.11.a.5||
2022-01-01|0062|C.11.a.6||
2022-01-01|0062|C.11.a.7||
2022-01-01|0062|C.11.a.8||
2022-01-01|0062|C.11.a.9||
2022-01-01|0062|C.11.b|47|
2022-01-01|0062|C.11.b.1|34|
2022-01-01|0062|C.11.b.2|13|
2022-01-01|0062|C.12.a||
2022-01-01|0062|C.12.a.1||
2022-01-01|0062|C.12.a.10||
2022-01-01|0062|C.12.a.11||
2022-01-01|0062|C.12.a.12||
2022-01-01|0062|C.12.a.2||
2022-01-01|0062|C.12.a.3||
2022-01-01|0062|C.12.a.4||
2022-01-01|0062|C.12.a.5||
2022-01-01|0062|C.12.a.6||
2022-01-01|0062|C.12.a.7||
2022-01-01|0062|C.12.a.8||
2022-01-01|0062|C.12.a.9||
2022-01-01|0062|C.12.b||
2022-01-01|0062|C.3.a|Y|
2022-01-01|0062|C.3.b|Y|
2022-01-01|0062|C.3.c|31|31
2022-01-01|0062|C.3.d|31|31
2022-01-01|0062|C.9.a|8992|8992
2022-01-01|0062|C.9.b||
2022-01-01|0062|C.9.c|5826|5925
2022-01-01|0062|C.9.d||
2022-01-01|0062|E.1.a.1||
2022-01-01|0062|E.1.a.2||
2022-01-01|0062|E.1.a.3||
2022-01-01|0062|E.1.a.4|1|
2022-01-01|0062|E.1.a.5||
2022-01-01|0062|E.1.a.6||
2022-01-01|0062|E.1.a.7||
2022-01-01|0062|E.1.a.8|1|
2022-01-01|0062|E.1.b.1||
2022-01-01|0062|E.1.b.2||
2022-01-01|0062|E.1.b.3||
2022-01-01|0062|E.1.b.4||
2022-01-01|0062|E.1.b.5||
2022-01-01|0062|E.1.b.6||
2022-01-01|0062|E.1.b.7||
2022-01-01|0062|E.1.b.8||
2022-01-01|0064|B.1.a|3.3.9 CF 8.2.1|
2022-01-01|0064|B.1.b|4.630 CP 449|
2022-01-01|0064|B.1.c|213.03.0029|
2022-01-01|0064|B.4.e|35|
2022-01-01|0064|B.5.a|13708|14215
2022-01-01|0064|B.5.b|59|59
2022-01-01|0064|B.5.d|6060|6990
2022-01-01|0064|C.1.e|2247|2437
2022-01-01|0064|C.1.f|2343|2442
2022-01-01|0064|C.11.a|101|
2022-01-01|0064|C.11.a.1|34|
2022-01-01|0064|C.11.a.10||
2022-01-01|0064|C.11.a.11||
2022-01-01|0064|C.11.a.12||
2022-01-01|0064|C.11.a.2|22|
2022-01-01|0064|C.11.a.3|21|
2022-01-01|0064|C.11.a.4|24|
2022-01-01|0064|C.11.a.5||
2022-01-01|0064|C.11.a.6||
2022-01-01|0064|C.11.a.7||
2022-01-01|0064|C.11.a.8||
2022-01-01|0064|C.11.a.9||
2022-01-01|0064|C.11.b|586|
2022-01-01|0064|C.11.b.1|356|
2022-01-01|0064|C.11.b.2|230|
2022-01-01|0064|C.12.a|256|257
2022-01-01|0064|C.12.a.1|64|60
2022-01-01|0064|C.12.a.10||
2022-01-01|0064|C.12.a.11||
2022-01-01|0064|C.12.a.12||
2022-01-01|0064|C.12.a.2|60|69
2022-01-01|0064|C.12.a.3|69|62
2022-01-01|0064|C.12.a.4|62|65
2022-01-01|0064|C.12.a.5|66|
2022-01-01|0064|C.12.a.6||
2022-01-01|0064|C.12.a.7||
2022-01-01|0064|C.12.a.8||
2022-01-01|0064|C.12.a.9||
2022-01-01|0064|C.12.b|821|823
2022-01-01|0064|C.3.a|N|
2022-01-01|0064|C.3.b|Y|
2022-01-01|0064|C.3.c|31|31
2022-01-01|0064|C.3.d|30|31
2022-01-01|0064|C.9.a|21240|21264
2022-01-01|0064|C.9.b||65
2022-01-01|0064|C.9.c||13083
2022-01-01|0064|C.9.d|176|
2022-01-01|0064|E.1.a.1||
2022-01-01|0064|E.1.a.2|1|
2022-01-01|0064|E.1.a.3||
2022-01-01|0064|E.1.a.4|1|
2022-01-01|0064|E.1.a.5||
2022-01-01|0064|E.1.a.6||
2022-01-01|0064|E.1.a.7||
2022-01-01|0064|E.1.a.8||
2022-01-01|0064|E.1.b.1||
2022-01-01|0064|E.1.b.2||
2022-01-01|0064|E.1.b.3||
2022-01-01|0064|E.1.b.4||
2022-01-01|0064|E.1.b.5||
2022-01-01|0064|E.1.b.6||
2022-01-01|0064|E.1.b.7||
2022-01-01|0064|E.1.b.8||
2022-01-01|0066|B.1.a|3.3.9 CF 8.2.1|
2022-01-01|0066|B.1.b|4.630 CP 449|
2022-01-01|0066|B.1.c|213.03.0029|
2022-01-01|0066|B.4.e|7|
2022-01-01|0066|B.5.a|13068|14187
2022-01-01|0066|B.5.b|118|124
2022-01-01|0066|B.5.d|6083|7203
2022-01-01|0066|C.1.e|3395|3663
2022-01-01|0066|C.1.f|3448|3641
2022-01-01|0066|C.11.a|79|
2022-01-01|0066|C.11.a.1|26|
2022-01-01|0066|C.11.a.10||
2022-01-01|0066|C.11.a.11||
2022-01-01|0066|C.11.a.12||
2022-01-01|0066|C.11.a.2|11|
2022-01-01|0066|C.11.a.3|12|
2022-01-01|0066|C.11.a.4|30|
2022-01-01|0066|C.11.a.5||
2022-01-01|0066|C.11.a.6||
2022-01-01|0066|C.11.a.7||
2022-01-01|0066|C.11.a.8||
2022-01-01|0066|C.11.a.9||
2022-01-01|0066|C.11.b|526|
2022-01-01|0066|C.11.b.1|471|
2022-01-01|0066|C.11.b.2|55|
2022-01-01|0066|C.12.a||
2022-01-01|0066|C.12.a.1||
2022-01-01|0066|C.12.a.10||
2022-01-01|0066|C.12.a.11||
2022-01-01|0066|C.12.a.12||
2022-01-01|0066|C.12.a.2||
2022-01-01|0066|C.12.a.3||
2022-01-01|0066|C.12.a.4||
2022-01-01|0066|C.12.a.5||
2022-01-01|0066|C.12.a.6||
2022-01-01|0066|C.12.a.7||
2022-01-01|0066|C.12.a.8||
